Section data name;Section Widget id;Text Sub id;Text
Test seed 8 ;27;5;{NewPage}Question 6\n\nWhen Elem-Def goes over 100%, that element's\ndamage will be absorbed.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 8 ;27;6;{NewPage}Question 7\n\nThe Garden exists only in Balamb.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 8 ;27;7;{NewPage}Question 8\n\nThere are no Bombs in the Fire Cavern.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 8 ;27;8;{NewPage}Question 9\n\nEach GF can learn different abilities.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 8 ;27;9;{NewPage}Question 10\n\nJunk Shops sell weapons.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;0;{NewPage}Question 1\n\nYou can Cast the GF you drew instead of Stock.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;1;{NewPage}Question 2\n\n{Thunder} signifies Menu Ability.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;2;{NewPage}Question 3\n\nMagic listed in Selphie's Limit Break is magic she\nowns.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;3;{NewPage}Question 4\n\nIf a GF is hardly used, or has low compatibility\nwith party members, it may leave your party.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;4;{NewPage}Question 5\n\nParty Abilities can be used without setting them as\nabilities.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;5;{NewPage}Question 6\n\nGF left KO'd too long perish and cannot be revived.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;6;{NewPage}Question 7\n\n1 Sharp Spike refines into 5 AP Ammo.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;7;{NewPage}Question 8\n\nDefeating the enemy who caused a status change\nreturns status to normal.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;8;{NewPage}Question 9\n\nEnemies change attack patterns as you level up.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 9 ;28;9;{NewPage}Question 10\n\nWhen Poisoned, every action you take damages you.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;0;{NewPage}Question 1\n\nUse the magic Confuse to inflict confuse status on\nyour enemy.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;1;{NewPage}Question 2\n\nA Potion restores 100 HP.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;2;{NewPage}Question 3\n\nQuistis' weapon is a magic sword.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;3;{NewPage}Question 4\n\nATB stands for Ability Tone Black.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;4;{NewPage}Question 5\n\nYou are more susceptible to fire under Zombie.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;5;{NewPage}Question 6\n\nYou can refine 1 Tent from 1 Healing Water by\nusing the Menu Ability Tool-RF.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;6;{NewPage}Question 7\n\nEXP are divided equally among all characters\nparticipating in battle.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;7;{NewPage}Question 8\n\nBlind sucks out an enemy's brain to prevent him\nfrom attacking.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;8;{NewPage}Question 9\n\nEsuna or Soft removes Petrify.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 10;29;9;{NewPage}Question 10\n\nNothing removes Sleep.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;0;{NewPage}Question 1\n\nGF can regain HP while walking.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;1;{NewPage}Question 2\n\nThe Draw command must be set in order to use a\nDraw Point.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;2;{NewPage}Question 3\n\nLimit Breaks always kill enemies.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;3;{NewPage}Question 4\n\n{Sire} can learn the ability Treatment.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;4;{NewPage}Question 5\n\nYou can junction more than one GF.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;5;{NewPage}Question 6\n\nAdamantine is an item dropped by a Level 10\nAdamantoise.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;6;{NewPage}Question 7\n\nYou can rearrange the magic and items displayed\nduring battle.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;7;{NewPage}Question 8\n\n{Shiva} can learn Doom right after becoming\nan ally.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;8;{NewPage}Question 9\n\nDrain absorbs HP from enemies, but can't be used\nto absorb from party members.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 11;30;9;{NewPage}Question 10\n\nRecovery magic damages Undead monsters.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;0;{NewPage}Question 1\n\nArmadodo absorbs Earth attacks.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;1;{NewPage}Question 2\n\nYou can refine 20 Curas from 1 Healing Water by\nusing L Mag-RF.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;2;{NewPage}Question 3\n\nYou receive EXP after the battle is won even when\nKO'd.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;3;{NewPage}Question 4\n\nYou can only draw GF from an enemy or defeat\na GF to make them yours.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;4;{NewPage}Question 5\n\nThe maximum number of magic that can be drawn\nfrom an enemy in one turn is 9.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;5;{NewPage}Question 6\n\nYou can't steal Sharp Spike from a Grand Mantis.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;6;{NewPage}Question 7\n\nPress {Select} to hide battle commands temporarily in\nbattle.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;7;{NewPage}Question 8\n\nMagic and GF commands are the only commands\ndisabled by Silence.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;8;{NewPage}Question 9\n\nYou can use Scan on party members.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 12;31;9;{NewPage}Question 10\n\nIf you set Poison magic(100%) to ST-Def-J, you\ndon't receive damage from poisonous physical\nattacks.\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;0;{NewPage}Question 1\n\nYou gain EXP for the damage you inflict on enemies,\neven if you run away.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;1;{NewPage}Question 2\n\nYou can mug Blue Spikes from a Chimera.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;2;{NewPage}Question 3\n\nGF abilities must be set to a party member for use,\nor it is ineffective.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;3;{NewPage}Question 4\n\nYou can only Draw once from any Draw Point.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;4;{NewPage}Question 5\n\nGF {Quezacotl} can learn the Card Mod ability\nwithout using an item.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;5;{NewPage}Question 6\n\nWhen you fail to Draw a number of times, you can't\nuse the Draw ability for a while.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;6;{NewPage}Question 7\n\nWhen a GF is KO'd, its compatibility goes down with\nthe junctioned party member.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;7;{NewPage}Question 8 \n\nYou can run from any enemy if you take enough\ntime.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;8;{NewPage}Question 9\n\nYou must have ammo to pull {Squall}'s gunblade\ntrigger.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 13;32;9;{NewPage}Question 10\n\nWhen you attack a Fire monster, you always\nreceive Fire damage.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;0;{NewPage}Question 1\n\nYou can Draw some GF from enemies.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;1;{NewPage}Question 2\n\nIn critical situations, {Squall} can use\nRenzokuken more often.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;2;{NewPage}Question 3\n\nHigher the Hit stat, higher the accuracy of\nphysical attacks, but if the enemy's Evade is high,\nyou may still miss.\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;3;{NewPage}Question 4\n\nSome items affect the compatibility value between\nGF and party members.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;4;{NewPage}Question 5\n\nUnder Shell, magic damage is reduced to 1/4 of its\nusual amount.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;5;{NewPage}Question 6\n\nThere is a monster called Belhelmel.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;6;{NewPage}Question 7\n\nYou can only use the Attack command in battle if\nno GF are junctioned, or command abilities aren't\nset.\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;7;{NewPage}Question 8\n\nDefeating enemies by physical attacks rather than\nmagical attacks gives you more EXP.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;8;{NewPage}Question 9\n\nCover only protects a party member standing next\nto you.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 14;33;9;{NewPage}Question 10\n\nPressing {Square} continuously is the best way to use\nBoost.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;0;{NewPage}Question 1\n\nCompatibility with GF increases as you summon\nthem.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;1;{NewPage}Question 2\n\nIt's not possible for one member to hold all types of\nmagic.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;2;{NewPage}Question 3\n\nFastitocalon's Sand Storm is a Wind attack.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;3;{NewPage}Question 4\n\nYou can use Reflect to reflect magic that has\nalready been reflected.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;4;{NewPage}Question 5\n\nConfuse doesn't make you attack yourself.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;5;{NewPage}Question 6\n\nYou can refine Arctic Wind into Blizzard by using an\nability.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;6;{NewPage}Question 7\n\nGF {Cerberus} can learn the Spd Bonus ability.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;7;{NewPage}Question 8\n\nParty members under Silence can't use magic, even\nin the menu.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;8;{NewPage}Question 9\n\nEcho Screen cures Petrify.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 15;34;9;{NewPage}Question 10\n\nWhen afflicted with Silence while summoning GF, the\nsummoning stops.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;0;{NewPage}Question 1\n\nYou can use Limit Breaks more often when your HP\nis low.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;1;{NewPage}Question 2\n\nWhen you junction with a GF who learned Elem-Def-J\nand Elem-Defx2, you can junction 3 magic to\nElem-Def slots.\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;2;{NewPage}Question 3\n\nThere is a command to remove GF without losing\nmagic on the menu junction screen.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;3;{NewPage}Question 4\n\nThere are enemies whose status doesn't change,\neven if your ST-Atk-J is set at 100%.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;4;{NewPage}Question 5\n\nDraw means drawing magic stocked by a monster.\nWhen it runs out of stock, it can no longer use\nmagic.\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;5;{NewPage}Question 6\n\nLow level Bite Bugs drop M-Stone Pieces.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;6;{NewPage}Question 7\n\nG-Mega-Potion revives a KO'd GF.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;7;{NewPage}Question 8\n\nThe game is over when all party members are\nafflicted with Death, Zombie, or Petrify.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;8;{NewPage}Question 9\n\nHi-Potion restores 1,000 HP.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 16;35;9;{NewPage}Question 10\n\nWalk-Gil is an ability to acquire Gil by walking on\nthe field.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;0;{NewPage}Question 1\n\nYou can use Limit Breaks more frequently under\nAura.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;1;{NewPage}Question 2\n\nG-Potion, which restores GF's HP, can also be used\nin battle.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;2;{NewPage}Question 3\n\nThe Med Data ability enables the use of 2 potions\nin 1 turn.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;3;{NewPage}Question 4\n\nFinishing blows come out more often if you time the\ntrigger for {Squall}'s Renzokuken correctly.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;4;{NewPage}Question 5\n\nSet the ability Alert to avoid back attacks.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;5;{NewPage}Question 6\n\nLimit Breaks activate when Berserked.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;6;{NewPage}Question 7\n\nYou can use Potions to cure a zombied party\nmembers in the menu.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;7;{NewPage}Question 8\n\nGF {Alexander}'s attacks are Holy attacks.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;8;{NewPage}Question 9\n\nT-Rexaur sometimes drops Dinosaur Fangs.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 17;36;9;{NewPage}Question 10\n\nUnder Darkness, you are blinded, and may attack\nparty members.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;0;{NewPage}Question 1\n\nYou can't junction without GF, no matter how high\nyour level.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;1;{NewPage}Question 2\n\nReflect can turn away any magic.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;2;{NewPage}Question 3\n\nThere are a total of 30 different statuses.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;3;{NewPage}Question 4\n\nThere is no magic that cures Zombie.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;4;{NewPage}Question 5\n\nWhen choosing a target in battle, press {L1} to\nchoose your target from a window.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;5;{NewPage}Question 6\n\nThere is 1 ability you can learn by yourself.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;6;{NewPage}Question 7\n\nAfter receiving magic damage, Wendigo lands to\nshoot Pulse Ammo from its mouth.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;7;{NewPage}Question 8\n\nHP is restored slowly in Sleep.\n\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;8;{NewPage}Question 9\n\nGF {Carbuncle} casts Shell and Protect on all\nparty members.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 18;37;9;{NewPage}Question 10\n\nConfuse takes precedence over Berserk when the 2\nare cast simultaneously.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 19;38;0;{NewPage}Question 1\n\nDefense against Death is determined by Death%\nstat in ST-Def-J.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
Test seed 19;38;1;{NewPage}Question 2\n\nZombied party members take damage if they use\nDrain on a Zombie enemy.\n\n\n  {Cursor_location_id:0x20}YES     {Cursor_location_id:0x21}NO
