Section data name;Section Widget id;Text Sub id;Text
Test seed 20;39;9;{NewPage}Domanda n°10\n\nIl G.F. {Sire} arreca danni fisici e status\nCaos.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;0;{NewPage}Domanda n°1\n\nSpesso Piros usa Kamikaze.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;1;{NewPage}Domanda n°2\n\nMolboro è un mostro di Esthar nord.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;2;{NewPage}Domanda n°3\n\n‘La guerra' è una rivista che presenta una serie di\ntecniche belliche.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;3;{NewPage}Domanda n°4\n\nSi può assimilare un G.F. da Herbia nella Torre di\ntrasmissione.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;4;{NewPage}Domanda n°5\n\nSe durante l'invocazione di un G.F. si entra in\nstatus Arresto, il processo di invocazione non\nsi interrompe.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;5;{NewPage}Domanda n°6\n\nIl comando Protezione difende da attacchi fisici, ma\nnon protegge da attacchi magici.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;6;{NewPage}Domanda n°7\n\nEffettuando Junction a Reiz, aumenta il liv.\ndi difesa di tutte le proprietà elementali.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;7;{NewPage}Domanda n°8\n\nNel Garden di Balamb c'è una biblioteca.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;8;{NewPage}Domanda n°9\n\nMegafenice è la magia che dà a tutta la squadra\nl'effetto di Coda di fenice.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 21;40;9;{NewPage}Domanda n°10\n\nDa 1 carta Piros si ottiene 1 Anima di Piros.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;0;{NewPage}Domanda n°1\n\nSe si applica la magia Protect su un personaggio\ncon lo status Shell, quest'ultimo status viene\nannullato e resta solo lo status Protect.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;1;{NewPage}Domanda n°2\n\nSi possono perdere oggetti e guil se il livello di\nFortuna è basso.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;2;{NewPage}Domanda n°3\n\nPer difendersi contro attacco elem. Fuoco basta\ncollegare magie el. Gelo a Elem-Dif.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;3;{NewPage}Domanda n°4\n\nCollegando Reflex a ST-Dif i valori dei 9 slot di\ndifesa aumentano.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;4;{NewPage}Domanda n°5\n\nZombie e Pain sono magie el. Magia.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;5;{NewPage}Domanda n°6\n\nL'oggetto Granpozione+ permette il recupero\ndi 3000 HP.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;6;{NewPage}Domanda n°7\n\nPiù alto è livello SeeD più bassi sono i prezzi nei\nnegozi.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;7;{NewPage}Domanda n°8\n\nUsando una magia dello stesso elemento\ndell'attacco del G.F. aumenta l'affinità G.F.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;8;{NewPage}Domanda n°9\n\nQuando si ottengono nuove informazioni, in Aiuto\ndel menu appariranno ulteriori spiegazioni.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 22;41;9;{NewPage}Domanda n°10\n\nIl comando Assimila è più efficace quando è molto\nalta la % di Mira. \n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;0;{NewPage}Domanda n°1\n\nSi può ottenere Panacea+ da Panacea.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;1;{NewPage}Domanda n°2\n\nPer fuggire dalle battaglie si preme {R1} {R2}.\n(In alcune battaglie non si può fuggire)\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;2;{NewPage}Domanda n°3\n\nL'abilità Recupero riattiva l'assetto di guerra dei\nmembri della squadra.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;3;{NewPage}Domanda n°4\n\nEsna elimina le alterazioni di status, Dispel elimina\nle alterazioni elementali.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;4;{NewPage}Domanda n°5\n\nCon Rigene l'HP torna regolare anche se si è in\nstatus Arresto.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;5;{NewPage}Domanda n°6\n\nCon status Maledizione non si possono usare le\nTecniche speciali.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;6;{NewPage}Domanda n°7\n\nCon Berserk si è più forti nell'attacco, ma si può\nusare solo il comando Attacco.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;7;{NewPage}Domanda n°8\n\nEsiste un'abilità che trasforma Antenna Molboro\nin Panacea.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;8;{NewPage}Domanda n°9\n\nLo status Levita ha un effetto limitato nel tempo.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 23;42;9;{NewPage}Domanda n°10\n\nProtect dimezza i danni fisici.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;0;{NewPage}Domanda n°1\n\nEsna cura lo status Lentezza.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;1;{NewPage}Domanda n°2\n\nEffettuando J Elem-Dif a Levita, aumenta la %\ndi difesa elemento Terra.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;2;{NewPage}Domanda n°3\n\nL'ATB continua a scorrere anche quando arriva\nun G.F.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;3;{NewPage}Domanda n°4\n\nL'abilità Autoreflex porta lo status Reflex a tutta\nla squadra fino a quando qualche personaggio non\nva in K.O.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;4;{NewPage}Domanda n°5\n\n{Ice} indica Abilità G.F.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;5;{NewPage}Domanda n°6\n\nIl n° di abilità che il G.F. può apprendere sono\nlimitate.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;6;{NewPage}Domanda n°7\n\nPiù si effettua Protect, più si è difesi dagli attacchi\nfisici.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;7;{NewPage}Domanda n°8\n\nSe si effettua Drain verso un nemico con status\nVeleno, si assorbe anche il Veleno.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;8;{NewPage}Domanda n°9\n\nLe armi si possono rompere dopo molte battaglie.\n(Ma si possono anche riparare)\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 24;43;9;{NewPage}Domanda n°10\n\nIn status Mutismo e Caos non si possono usare\nmagie.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;0;{NewPage}Domanda n°1\n\nSi può rubare il Cannone laser al mostro Invinta.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;1;{NewPage}Domanda n°2\n\nIl G.F. {Leviathan} attacca con Ruggito ciclonico.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;2;{NewPage}Domanda n°3\n\nSmemorerba fa dimenticare le abilità ai G.F.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;3;{NewPage}Domanda n°4\n\nC'è un'abilità che fa trovare tutti i Save Point\ne le fonti energetiche.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;4;{NewPage}Domanda n°5\n\nI G.F. accumulano più EXP se solo 1, piuttosto che\ntanti, è in Junction con 1 personaggio del gruppo.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;5;{NewPage}Domanda n°6\n\nSi deve tornare a volte al Garden di Balamb per\nprendere lo stipendio.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;6;{NewPage}Domanda n°7\n\nLe magie Acqua+ e Acqua++ sono più forti della\nmagia Acqua.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;7;{NewPage}Domanda n°8\n\nContrattacco non ha effetto contro i membri della\nsquadra.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;8;{NewPage}Domanda n°9\n\nI G.F. possono imparare abilità Ruba con l'oggetto\nchiamato Assegno a vuoto.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 25;44;9;{NewPage}Domanda n°10\n\nSi possono assorbire magie che causano status\nMaledizione.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;0;{NewPage}Domanda n°1\n\nFacendo Drain da un mostro non-morto si\nsubiscono danni.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;1;{NewPage}Domanda n°2\n\nL'abilità Iniziativa permette di cominciare le\nbattaglie con ATB al massimo anche quando si\nsubisce attacco alle spalle.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;2;{NewPage}Domanda n°3\n\nL'abilità comando Sacrificio permette di causare\nstatus Blind anche con un attacco fisico.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;3;{NewPage}Domanda n°4\n\nSancta è l'unica magia di elemento Sacro.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;4;{NewPage}Domanda n°5\n\nAnche i G.F. che non sono in Junction accumulano\nEXP e AP.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;5;{NewPage}Domanda n°6\n\nLo status Shell dimezza anche l'effetto delle magie\ndi ripristino.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;6;{NewPage}Domanda n°7\n\nCon alta % di DST è possibile schivare attacchi\nanche in status Sonno.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;7;{NewPage}Domanda n°8\n\nÈ possibile far dimenticare al G.F. un'abilità\nappresa.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;8;{NewPage}Domanda n°9\n\nCon Sentenza continua il conto alla rovescia\nanche se si fugge dal campo di battaglia.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 26;45;9;{NewPage}Domanda n°10\n\nL'attacco magico è più efficace se il valore FRZ\nè più alto di quello di MAG.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;0;{NewPage}Domanda n°1\n\nLo status Haste riduce l'efficienza di Assimila.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;1;{NewPage}Domanda n°2\n\nLo stipendio SeeD dipende anche dal numero di\nnemici sconfitti.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;2;{NewPage}Domanda n°3\n\nPer invocare più G.F. allo stesso tempo esiste\nl'abilità Doppio G.F.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;3;{NewPage}Domanda n°4\n\nScegliere Cambia dal Menu per ordinare\nautomaticamente gli oggetti.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;4;{NewPage}Domanda n°5\n\nTutti i mostri hanno un punto debole.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;5;{NewPage}Domanda n°6\n\nBio è la magia che indebolisce le cellule e rende il\nfisico più vulnerabile.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;6;{NewPage}Domanda n°7\n\nÈ difficile fuggire se attaccati alle spalle.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;7;{NewPage}Domanda n°8\n\nFlare è una magia di elemento Fuoco.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;8;{NewPage}Domanda n°9\n\nÈ possibile sapere quanti mostri il personaggio\nha sconfitto.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 27;46;9;{NewPage}Domanda n°10\n\nAnche i personaggi che non hanno partecipato\nalla battaglia ricevono EXP.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;0;{NewPage}Domanda n°1\n\nPiù alto è il valore di Vel, maggiore\nè la velocità dell'indicatore ATB\ndel personaggio corrispondente.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;1;{NewPage}Domanda n°2\n\nEsna cura Sentenza.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;2;{NewPage}Domanda n°3\n\nAttacco magico permette un attacco con le magie\ndi tutti gli elementi escluso Sacro.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;3;{NewPage}Domanda n°4\n\nNon c'è magia che toglie Sentenza.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;4;{NewPage}Domanda n°5\n\nPain causa status Veleno, Blind e Mutismo.\nPerò non sempre causa tutti e tre i tipi di status.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;5;{NewPage}Domanda n°6\n\nSe ci si ferma in albergo, HP torna al massimo\ne ogni alterazione di status sparisce.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;6;{NewPage}Domanda n°7\n\nPremendo {X} si blocca il Renzokuken di {Squall}.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;7;{NewPage}Domanda n°8\n\nDouble e Triple permettono l'uso della stessa magia\npiù volte.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;8;{NewPage}Domanda n°9\n\nLo status Pietra sparisce dopo un po' di tempo.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 28;47;9;{NewPage}Domanda n°10\n\nAnche usando Ago dorato, la pietricazione non\nsi ferma.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;0;{NewPage}Domanda n°1\n\nCuore di fenice riattiva l'assetto di guerra dei\npersonaggi.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;1;{NewPage}Domanda n°2\n\nUn G.F. in K.O. torna automaticamente in vita nella\nbattaglia successiva.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;2;{NewPage}Domanda n°3\n\nRicevendo la magia Double in status Double, lo\nstatus diventa Triple.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;3;{NewPage}Domanda n°4\n\nMAG UP aumenta di Forza magica di 1 punto.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;4;{NewPage}Domanda n°5\n\nL'abilità Oggetti rari incide sulla probabilità che i\nnemici perdano oggetti.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;5;{NewPage}Domanda n°6\n\nBiggs, soldato che combatte nella torre di\ntrasmissione di Galbadia, è colonnello.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;6;{NewPage}Domanda n°7\n\nServono almeno 3 magie per usare Triple.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;7;{NewPage}Domanda n°8\n\nSe 2 membri della squadra sono uno in status\nZombie e l'altro in status Caos il gioco ha termine. \n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;8;{NewPage}Domanda n°9\n\nIl target di attacco Meteor è scelto a caso fra il\ngruppo.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 29;48;9;{NewPage}Domanda n°10\n\nZero è la magia che scioglie il nemico.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;0;{NewPage}Domanda n°1\n\nPoiché Trusthevis in stato critico usa Quake,\nè meglio usare la magia Levita.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;1;{NewPage}Domanda n°2\n\nNon è necessario fare Reiz o Areiz su personaggi\nche non sono K.O.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;2;{NewPage}Domanda n°3\n\nSe si subisce un danno 800 HP mentre si invoca un\nG.F. con 500 HP, la differenza di 300 HP verrà\nricevuta dal G.F. invocato.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;3;{NewPage}Domanda n°4\n\nDa un Kwaul si ottiene Baffi di Kwaul.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;4;{NewPage}Domanda n°5\n\nEffettuando Aura in status Maledizione la\nsituazione ritorna alla normalità.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;5;{NewPage}Domanda n°6\n\nA Galbadia c'è un mostro che si chiama Gravios.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;6;{NewPage}Domanda n°7\n\nStatus Mutismo rimane anche dopo la fine della\nbattaglia.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;7;{NewPage}Domanda n°8\n\nLa magia Reflex si ripercuote sempre su chi l'ha\nlanciata.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;8;{NewPage}Domanda n°9\n\nSi possono verificare altre alterazioni di status\ncon lo status Pietra.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 30;49;9;{NewPage}Domanda n°10\n\nL'unico modo per far apprendere le abilità al G.F.\nè accumulare AP.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;0;{NewPage}Domanda n°1\n\nPoiché Trusthevis in stato critico usa Quake,\nè meglio usare la magia Levita.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;1;{NewPage}Domanda n°2\n\nNon è necessario fare Reiz o Areiz su personaggi\nche non sono K.O.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;2;{NewPage}Domanda n°3\n\nSe si subisce un danno 800 HP mentre si invoca un\nG.F. con 500 HP, la differenza di 300 HP verrà\nricevuta dal G.F. invocato.\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;3;{NewPage}Domanda n°4\n\nDa un Kwaul si ottiene Baffi di Kwaul.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;4;{NewPage}Domanda n°5\n\nEffettuando Aura in status Maledizione la\nsituazione ritorna alla normalità.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;5;{NewPage}Domanda n°6\n\nA Galbadia c'è un mostro che si chiama Gravios.\n\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;6;{NewPage}Domanda n°7\n\nStatus Mutismo rimane anche dopo la fine della\nbattaglia.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;7;{NewPage}Domanda n°8\n\nLa magia Reflex si ripercuote sempre su chi l'ha\nlanciata.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;8;{NewPage}Domanda n°9\n\nSi possono verificare altre alterazioni di status\ncon lo status Pietra.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
Test seed 31;50;9;{NewPage}Domanda n°10\n\nL'unico modo per far apprendere le abilità al G.F.\nè accumulare AP.\n\n\n  {Cursor_location_id:0x20}SÌ      {Cursor_location_id:0x21}NO
TextBox00.bin;51;0;Selezionare voce
TextBox00.bin;51;1;{Cursor_location_id:0x218d}Termini base\n{Cursor_location_id:0x222c}Elementi\n{Cursor_location_id:0x2230}Status\n{Cursor_location_id:0x2021}Menu\n{Cursor_location_id:0x204a}Sistema di battaglia\n{Cursor_location_id:0x2077}Abilità    \n{Cursor_location_id:0x2061}G.F. \n{Cursor_location_id:0x2252}Magie     \n{Cursor_location_id:0x227e}Informazioni\n{x0abf}{Cursor_location_id:0x2347}Prova di Omega\n{x0a3f}
