Section data name;Section Widget id;Text Sub id;Text
Test seed 17;36;7;{NewPage}Pregunta 8\n\nLos ataques del G. F. {Alexander} son de\nelemento Sacro.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 17;36;8;{NewPage}Pregunta 9\n\nLos arqueosaurios a veces dejan caer Colmillos\nde dinosaurio.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 17;36;9;{NewPage}Pregunta 10\n\nA veces, en estado Ceguera, como no se sabe\ndónde está el enemigo, se ataca sin querer\na un aliado.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;0;{NewPage}Pregunta 1\n\nSin un G. F. no es posible realizar enlaces,\nindependientemente del nivel alcanzado.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;1;{NewPage}Pregunta 2\n\nEspejo puede reflejar cualquier tipo de magia.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;2;{NewPage}Pregunta 3\n\nHay un total de 30 estados alterados.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;3;{NewPage}Pregunta 4\n\nNo hay ninguna magia capaz de curar el estado\nZombi.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;4;{NewPage}Pregunta 5\n\nDurante la batalla, se puede elegir al receptor\nde las acciones señalando su nombre en\nuna ventana y pulsando el botón {L1}.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;5;{NewPage}Pregunta 6\n\nHay sólo una habilidad que puede aprender\nuno mismo.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;6;{NewPage}Pregunta 7\n\nEl wendigo es un monstruo flotante, que al\nrecibir daño mágico se posa en tierra y\ndispara Balas iónicas por la boca.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;7;{NewPage}Pregunta 8\n\nEn estado Sueño se recupera gradualmente\nla vitalidad.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;8;{NewPage}Pregunta 9\n\nEl G. F. {Carbuncle} aplica Escudo y Coraza\na todos los aliados.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 18;37;9;{NewPage}Pregunta 10\n\nCuando se aplican a la vez las magias Confu\ny Locura, la primera tiene prioridad.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;0;{NewPage}Pregunta 1\n\nLa capacidad de defensa contra ataques de muerte\nsúbita no depende de la resistencia, sino del\nporcentaje de defensa contra el estado Muerte.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;1;{NewPage}Pregunta 2\n\nLos personajes en estado Zombi sufren daño si\naplican Drenaje a un enemigo en el mismo estado.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;2;{NewPage}Pregunta 3\n\nLos picotazos de cocatoris a veces pueden\nser venenosos.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;3;{NewPage}Pregunta 4\n\nEl estado Invulnerable pasa a estado normal\ntras la batalla.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;4;{NewPage}Pregunta 5\n\nLas quimeras tienen cinco cabezas: de dragón,\nde rana, de cabra, de pájaro y de león.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;5;{NewPage}Pregunta 6\n\nEn el estado Resistencia 0, la magia Coraza\nno tiene ningún efecto.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;6;{NewPage}Pregunta 7\n\nCuantas más veces se aplica la magia Lévita,\nmás alto se eleva el cuerpo en el aire.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;7;{NewPage}Pregunta 8\n\nDerrotar a X-ATMO92 es imposible, por lo que\nla única alternativa viable es huir.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;8;{NewPage}Pregunta 9\n\nLa magia Petra reduce el espíritu del adversario\na 0. Por eso no es efectiva contra los\nenemigos cuyo espíritu es 0 desde el principio.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 19;38;9;{NewPage}Pregunta 10\n\nLos armeros, aunque no tengas los objetos\nnecesarios, te muestran en gris las armas\nsobre las que has leído en la revista Armas.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;0;{NewPage}Pregunta 1\n\nViajando en automóvil no se encuentran enemigos.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;1;{NewPage}Pregunta 2\n\nCon 1 Pelo de dragón se pueden producir\n20 magias Fulgor.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;2;{NewPage}Pregunta 3\n\nUna gueila mide aproximadamente 12 metros.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;3;{NewPage}Pregunta 4\n\nExisten monstruos no elementales, que no tienen\nafinidad con ningún elemento.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;4;{NewPage}Pregunta 5\n\nAl subir de rango Seed aumentan el poder\nde la magia y la posibilidad de aplicar\ncon éxito el comando Extraer.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;5;{NewPage}Pregunta 6\n\nEl daño infligido al enemigo no varía aunque el\npersonaje esté bajo de vitalidad.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;6;{NewPage}Pregunta 7\n\nA mayor afinidad con un G. F., menor el tiempo\nque se tarda en invocarlo.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;7;{NewPage}Pregunta 8\n\nLos kedachikus a veces dejan caer Telas\nde araña.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;8;{NewPage}Pregunta 9\n\nEs más efectivo asignar las habilidades\nFRZ +20% y FRZ +40% a la vez que\nasignar sólo FRZ +60%.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 20;39;9;{NewPage}Pregunta 10\n\nEl ataque de la G. F. {Sire} causa daño\ny provoca el estado Confusión.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;0;{NewPage}Pregunta 1\n\nA veces los boms aplican la técnica Kamikaze.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;1;{NewPage}Pregunta 2\n\nLos molboles habitan en el norte de Esthar.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;2;{NewPage}Pregunta 3\n\nHay una revista de artes marciales llamada\n“Karateka”.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;3;{NewPage}Pregunta 4\n\nEs posible extraer un G. F. del monstruo Elviore,\nque habita en la torre de transmisión.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;4;{NewPage}Pregunta 5\n\nSi al invocar a un G. F. te causan el estado Paro,\nla invocación sigue adelante, ya que ese estado\nno afecta al G. F.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;5;{NewPage}Pregunta 6\n\nEn estado Defensa se es inmune a los ataques\nfísicos, pero no disminuye el daño sufrido ante\nlos ataques con magia.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;6;{NewPage}Pregunta 7\n\nSi se enlaza Lázaro, aumenta la capacidad\ndefensiva ante todos los elementos.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;7;{NewPage}Pregunta 8\n\nEn el Jardín de Balamb hay una biblioteca.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;8;{NewPage}Pregunta 9\n\nOmnifénix es un objeto que proporciona el efecto\nde la Cola de fénix a todos los aliados.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 21;40;9;{NewPage}Pregunta 10\n\nA partir de una Carta del bom puede producirse\nun Alma de bom.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;0;{NewPage}Pregunta 1\n\nSi se aplica la magia Coraza a alguien en estado\nEscudo, se cancela Escudo y sólo Coraza es\nefectiva.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;1;{NewPage}Pregunta 2\n\nCuando el parámetro suerte está bajo, a veces se\npierden guiles y objetos.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;2;{NewPage}Pregunta 3\n\nEs posible defenderse contra ataques de elemento\nFuego enlazando magias de elemento Frío a Enlace\ndefensa ELM.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;3;{NewPage}Pregunta 4\n\nAl enlazar la magia Espejo a la defensa EST\naumentan las defensas contra 9 estados\nalterados diferentes.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;4;{NewPage}Pregunta 5\n\nZombi y Dolor son magias de elemento Muerte.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;5;{NewPage}Pregunta 6\n\nHay un objeto llamado Ultrapoción+ que\ndevuelve 3.000 puntos de vitalidad.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;6;{NewPage}Pregunta 7\n\nAl subir de rango Seed, las tiendas te hacen\ndescuento.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;7;{NewPage}Pregunta 8\n\nSi aplicas magias del mismo elemento que el\nutilizado en el ataque de un G. F., aumenta tu\nafinidad con ese G. F.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;8;{NewPage}Pregunta 9\n\nAl conseguir nueva información, a veces aparecen\nexplicaciones adicionales en el menú.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 22;41;9;{NewPage}Pregunta 10\n\nCuanto más alto es el parámetro puntería, más\nposibilidad hay de aplicar el comando Extraer\ncon éxito.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;0;{NewPage}Pregunta 1\n\nA partir de Panacea se puede producir Panacea+.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;1;{NewPage}Pregunta 2\n\nPara huir de las batallas hay que apretar\nsimultáneamente {R1} y {R2}. (Aunque hay veces\nen las que no es posible escapar.)\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;2;{NewPage}Pregunta 3\n\nLa habilidad de comando Recuperar permite\nreanimar a un personaje que ha quedado\nfuera de combate.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;3;{NewPage}Pregunta 4\n\nLa magia Esna cura las alteraciones de estado,\ny Antimagia las alteraciones elementales.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;4;{NewPage}Pregunta 5\n\nEn estado Revitalia se recupera vitalidad a plazos\nregulares, incluso en estado Paro.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;5;{NewPage}Pregunta 6\n\nEn estado Maldición no es posible utilizar las\ntécnicas especiales en absoluto.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;6;{NewPage}Pregunta 7\n\nEn estado Locura aumenta la capacidad ofensiva,\npero el sujeto sólo atina a atacar\nincontroladamente.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;7;{NewPage}Pregunta 8\n\nHay una habilidad que permite producir Panacea\na partir de Tentáculos molbol.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;8;{NewPage}Pregunta 9\n\nEl efecto de Lévita es temporal.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 23;42;9;{NewPage}Pregunta 10\n\nEn estado Coraza el daño físico recibido\nse reduce a la mitad.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;0;{NewPage}Pregunta 1\n\nEsna permite curar el estado Freno.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;1;{NewPage}Pregunta 2\n\nSi se asigna Lévita a Enlace defensa ELM, aumenta\nla protección contra ataques de elemento Tierra.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;2;{NewPage}Pregunta 3\n\nEl medidor de batalla sigue subiendo aunque\nestá presente un G. F.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;3;{NewPage}Pregunta 4\n\nLa habilidad Autoespejo mantiene a los personajes\nen estado Espejo durante toda la batalla, siempre\ny cuando no queden K.O..\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;4;{NewPage}Pregunta 5\n\nEl icono {Ice} indica habilidad de G. F.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;5;{NewPage}Pregunta 6\n\nLa cantidad de habilidades que puede aprender\nun G. F. es limitada.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;6;{NewPage}Pregunta 7\n\nCuantas más veces se aplique la magia Coraza,\nmenor será el daño recibido.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;7;{NewPage}Pregunta 8\n\nSi se efectúa un Drenaje a alguien que está en\nestado Veneno, se absorbe también el veneno.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;8;{NewPage}Pregunta 9\n\nLas armas a veces se rompen por un uso\nprolongado en las batallas, pero se pueden\nreparar.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 24;43;9;{NewPage}Pregunta 10\n\nCuando estás mudo no puedes aplicar magias,\nni siquiera en estado Confusión.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;0;{NewPage}Pregunta 1\n\nEs posible arrebatar Cañones láser a los\nInvencibles.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;1;{NewPage}Pregunta 2\n\nLa técnica Rugido oceánico del G. F. {Leviathan}\ncausa sordera.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;2;{NewPage}Pregunta 3\n\nExiste un objeto llamado Sal amnésica que hace\nolvidar habilidades a los G. F.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;3;{NewPage}Pregunta 4\n\nExiste una habilidad que permite encontrar\nEsferas luminosas y Puntos de extracción\nque normalmente no se ven.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;4;{NewPage}Pregunta 5\n\nLos G. F. adquieren más experiencia si se enlaza\núnicamente un G. F. a cada personaje.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;5;{NewPage}Pregunta 6\n\nComo el sueldo de Seed lo pagan en el Jardín\nde Balamb, de vez en cuando es bueno pasarse\npor allí.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;6;{NewPage}Pregunta 7\n\nLa magia Agua tiene versiones de mayor potencia\nllamadas Agua+ y Agua++.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;7;{NewPage}Pregunta 8\n\nLa habilidad Contraataque no tiene efecto\nante ataques a todo el grupo.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;8;{NewPage}Pregunta 9\n\nExiste un objeto llamado Guante de ladrón, que\nenseña a un G. F. una habilidad para aplicar\nsiempre con éxito el comando Arrebatar.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 25;44;9;{NewPage}Pregunta 10\n\nEs posible extraer la magia que causa el estado\nMaldición.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;0;{NewPage}Pregunta 1\n\nQuien efectúa un Drenaje a un muerto viviente\nsufre daño.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;1;{NewPage}Pregunta 2\n\nSi asignas la habilidad individual Iniciativa,\npodrás empezar la batalla con el medidor de batalla\nal tope aunque te ataquen por la espalda.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;2;{NewPage}Pregunta 3\n\nLa habilidad de comando Sacrificio permite causar\ngran daño, pero quien la aplica queda fuera de\ncombate.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;3;{NewPage}Pregunta 4\n\nSanctus es la única magia de elemento Sacro.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;4;{NewPage}Pregunta 5\n\nLos G. F. que no están enlazados también ganan\nexperiencia y PH.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;5;{NewPage}Pregunta 6\n\nEn estado Escudo, el efecto de las magias\nde recuperación se reduce también a la mitad.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;6;{NewPage}Pregunta 7\n\nSi se dispone de una capacidad de evasión\nelevada, en raras ocasiones es posible\nesquivar ataques en estado Sueño.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;7;{NewPage}Pregunta 8\n\nEs posible hacer que los G. F. olviden habilidades.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;8;{NewPage}Pregunta 9\n\nCuando has recibido una Condena a muerte, la\ncuenta atrás sigue aunque escapes de la batalla.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 26;45;9;{NewPage}Pregunta 10\n\nEl parámetro fuerza influye más en la potencia de\nlas magias de ataque que el parámetro poder\nmágico.\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;0;{NewPage}Pregunta 1\n\nLa posibilidad de éxito al aplicar el comando\nExtraer es menor en estado Prisa.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;1;{NewPage}Pregunta 2\n\nEl sueldo de Seed depende de la cantidad de\nenemigos derrotados en las batallas.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;2;{NewPage}Pregunta 3\n\nExiste una habilidad llamada Dos G. F. que permite\ninvocar a dos G. F. simultáneamente.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;3;{NewPage}Pregunta 4\n\nEl comando Organizar ordena los objetos de forma\nautomática.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;4;{NewPage}Pregunta 5\n\nTodos los monstruos tienen algún punto débil.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;5;{NewPage}Pregunta 6\n\nLa magia Bio debilita la estructura celular del\nadversario para hacer su cuerpo más vulnerable.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;6;{NewPage}Pregunta 7\n\nCuando te atacan por la espalda es más difícil huir.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;7;{NewPage}Pregunta 8\n\nFulgor es una magia de elemento Fuego.\n\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;8;{NewPage}Pregunta 9\n\nEs posible averiguar el número de monstruos que\nha derrotado cada uno de los personajes.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 27;46;9;{NewPage}Pregunta 10\n\nLos aliados que no participan en la batalla\ntambién reciben un poco de experiencia.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 28;47;0;{NewPage}Pregunta 1\n\nA más rapidez, más deprisa se completa el medidor\nde batalla.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 28;47;1;{NewPage}Pregunta 2\n\nLa magia Esna permite contrarrestar el efecto\nde la Condena a muerte.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
Test seed 28;47;2;{NewPage}Pregunta 3\n\nLos ataques mágicos son los que emplean magias\nde toda clase menos de elemento Sacro.\n\n\n\n  {Cursor_location_id:0x20}SÍ     {Cursor_location_id:0x21}NO
